24.82,2025-04-28T09:28:15.318Z
24.119,2025-04-28T09:28:18.317Z
24.606,2025-04-28T09:28:18.317Z
26.319,2025-04-28T09:28:21.317Z
22.659,2025-04-28T09:28:21.317Z
26.554,2025-04-28T09:28:24.317Z
26.651,2025-04-28T09:28:24.317Z
43.436,2025-04-28T09:28:27.317Z
16.747,2025-04-28T09:28:27.317Z
18.728,2025-04-28T09:28:30.316Z
28.377,2025-04-28T09:28:30.316Z
57.006,2025-04-28T09:28:33.316Z
29.09,2025-04-28T09:28:33.316Z
17.526,2025-04-28T09:28:36.316Z
26.592,2025-04-28T09:28:36.316Z
29.451,2025-04-28T09:28:39.315Z
29.118,2025-04-28T09:28:39.315Z
18.492,2025-04-28T09:28:42.315Z
23.499,2025-04-28T09:28:42.315Z
32.009,2025-04-28T09:28:45.315Z
25.362,2025-04-28T09:28:45.315Z
22.252,2025-04-28T09:28:48.315Z
25.82,2025-04-28T09:28:48.315Z
32.861,2025-04-28T09:28:51.314Z
35.116,2025-04-28T09:28:51.314Z
18.052,2025-04-28T09:28:54.313Z
28.194,2025-04-28T09:28:54.313Z
45.908,2025-04-28T09:28:57.313Z
30.373,2025-04-28T09:28:57.313Z
36.944,2025-04-28T09:29:00.313Z
32.334,2025-04-28T09:29:00.313Z
29.257,2025-04-28T09:29:03.313Z
28.429,2025-04-28T09:29:03.313Z
21.143,2025-04-28T09:29:06.312Z
26.563,2025-04-28T09:29:06.312Z
31.837,2025-04-28T09:29:09.312Z
40.301,2025-04-28T09:29:09.312Z
56.702,2025-04-28T09:29:12.312Z
30.811,2025-04-28T09:29:12.312Z
28.021,2025-04-28T09:29:15.312Z
27.312,2025-04-28T09:29:15.312Z
17.878,2025-04-28T09:29:18.312Z
27.58,2025-04-28T09:29:18.312Z
54.453,2025-04-28T09:29:21.312Z
21.75,2025-04-28T09:29:21.312Z
20.272,2025-04-28T09:29:24.312Z
25.546,2025-04-28T09:29:24.312Z
22.332,2025-04-28T09:29:27.312Z
30.375,2025-04-28T09:29:27.312Z
Average delay,26.59337730198116
Min delay,14.914751052856445
Max delay,57.00564384460449
