16.917,2023-06-08T11:43:22.013Z
15.88,2023-06-08T11:43:25.013Z
13.249,2023-06-08T11:43:25.013Z
15.181,2023-06-08T11:43:28.013Z
16.01,2023-06-08T11:43:28.013Z
14.181,2023-06-08T11:43:31.013Z
17.863,2023-06-08T11:43:31.013Z
13.337,2023-06-08T11:43:34.012Z
13.099,2023-06-08T11:43:34.012Z
15.792,2023-06-08T11:43:37.012Z
26.22,2023-06-08T11:43:37.012Z
15.374,2023-06-08T11:43:40.011Z
13.531,2023-06-08T11:43:40.011Z
12.962,2023-06-08T11:43:43.012Z
17.4,2023-06-08T11:43:43.012Z
11.403,2023-06-08T11:43:46.012Z
14.036,2023-06-08T11:43:46.012Z
13.32,2023-06-08T11:43:49.012Z
17.985,2023-06-08T11:43:49.012Z
11.78,2023-06-08T11:43:52.011Z
16.942,2023-06-08T11:43:52.011Z
46.51,2023-06-08T11:43:55.011Z
10.215,2023-06-08T11:43:55.011Z
14.633,2023-06-08T11:43:58.011Z
23.343,2023-06-08T11:43:58.011Z
Average delay,20.47307732739026
Min delay,10.214567184448242
Max delay,87.43810653686523
