24.555,2025-04-25T15:14:35.048Z
30.612,2025-04-25T15:14:38.048Z
23.846,2025-04-25T15:14:38.048Z
21.649,2025-04-25T15:14:41.047Z
25.196,2025-04-25T15:14:41.047Z
28.599,2025-04-25T15:14:44.048Z
38.134,2025-04-25T15:14:44.048Z
54.456,2025-04-25T15:14:47.047Z
29.727,2025-04-25T15:14:47.047Z
20.657,2025-04-25T15:14:50.046Z
25.387,2025-04-25T15:14:50.046Z
22.988,2025-04-25T15:14:53.046Z
32.571,2025-04-25T15:14:53.046Z
21.308,2025-04-25T15:14:56.045Z
24.735,2025-04-25T15:14:56.045Z
24.607,2025-04-25T15:14:59.046Z
26.33,2025-04-25T15:14:59.046Z
22.656,2025-04-25T15:15:02.046Z
28.922,2025-04-25T15:15:02.046Z
38.312,2025-04-25T15:15:05.046Z
29.31,2025-04-25T15:15:05.046Z
47.942,2025-04-25T15:15:08.046Z
28.394,2025-04-25T15:15:08.046Z
27.869,2025-04-25T15:15:11.046Z
29.169,2025-04-25T15:15:11.046Z
42.501,2025-04-25T15:15:14.046Z
26.493,2025-04-25T15:15:14.046Z
27.224,2025-04-25T15:15:17.045Z
27.247,2025-04-25T15:15:17.045Z
22.603,2025-04-25T15:15:20.045Z
26.542,2025-04-25T15:15:20.045Z
22.79,2025-04-25T15:15:23.045Z
27.947,2025-04-25T15:15:23.045Z
24.57,2025-04-25T15:15:26.045Z
31.829,2025-04-25T15:15:26.045Z
24.623,2025-04-25T15:15:29.045Z
24.416,2025-04-25T15:15:29.045Z
24.77,2025-04-25T15:15:32.044Z
29.025,2025-04-25T15:15:32.044Z
23.166,2025-04-25T15:15:35.044Z
27.713,2025-04-25T15:15:35.044Z
25.836,2025-04-25T15:15:38.044Z
27.189,2025-04-25T15:15:38.044Z
25.169,2025-04-25T15:15:41.044Z
29.85,2025-04-25T15:15:41.044Z
Average delay,26.57934387078446
Min delay,19.90199089050293
Max delay,54.45599555969238
